frame,experiment_type,speed_ratio,intruder_speed,intruder_speed_arg,intruder_vx,intruder_vy,intruder_vz,speed_cap,intercept_altitude_m,intruder_altitude_offset_m,start_horizontal_range_m,start_forward_offset_m,start_lateral_offset_m,camera_name,camera_x,camera_y,camera_z,camera_pitch_deg,camera_roll_deg,camera_yaw_deg,fov_deg,image_width_config,image_height_config,image_width_runtime,image_height_runtime,rate_hz,duration_s,terminal_enter_area_ratio,terminal_soft_enter_area_ratio,terminal_cutoff_area_ratio,terminal_gimbal_limit_area_ratio,terminal_image_kf_max_predict_s,terminal_image_kf_meas_noise_rad,terminal_image_kf_accel_noise_rad_s2,terminal_image_kf_innovation_reject_rad,terminal_image_kf_soft_reject_predict,terminal_image_kf_max_angle_rad,terminal_image_kf_max_rate_rad_s,terminal_blind_duration_s,terminal_command_average_window_s,terminal_pitch_up_bias_mps,terminal_blind_requires_visual_loss,reject_top_clipped_pitch,intruder_actor,intruder_actor_name,intruder_actor_asset,intruder_actor_scale,px4_interceptor,px4_intruder,px4_max_vertical_speed,px4_command_join,px4_command_mode,bbox_noise_enabled,bbox_noise_center_sigma_px,bbox_noise_area_sigma_ratio,bbox_noise_seed,los_filter_enabled,los_filter_process_lambda,los_filter_process_lambda_dot,los_filter_measurement_noise,los_filter_innovation_reject,guidance_law,guidance_output_mode,navigation_constant,max_guidance_accel_mps2,min_speed_ratio,accel_integral_reset_on_invalid,thrust_model,vehicle_mass_kg,vehicle_max_total_thrust_n,body_rate_max_tilt_deg,body_rate_roll_gain,body_rate_pitch_gain,body_rate_attitude_p,body_rate_max_roll_rate_deg,body_rate_max_pitch_rate_deg,body_rate_hover_thrust,body_rate_thrust_gain,body_rate_min_thrust,body_rate_max_thrust,body_rate_speed_hold_gain,body_rate_speed_hold_max_accel_mps2,body_rate_total_accel_limit_mps2,detector_source,yolo_model,yolo_class_id,yolo_conf,yolo_iou,yolo_imgsz,yolo_device,yolo_tracker,kcf_yolo_period_n,kcf_yolo_period_s,kcf_max_coast_s,kcf_min_yolo_iou,kcf_max_center_jump_px,kcf_area_ratio_min,kcf_area_ratio_max,kcf_reset_on_yolo_drift,t,wall_t,loop_dt,frame_elapsed,wall_fps,detector_elapsed_s,detector_fps,sim_time_s,sim_sample_fps,sim_clock_ratio,command_duration,target_hz,vm_png_gain,airsim_generic_quad_max_total_thrust_n,airsim_generic_quad_hover_thrust,ttc_used_for_guidance,ttc_soft_guidance,ttc_soft_min_gain_scale,scheduled_speed_cap,speed_schedule_mode,frame_guard_enabled,frame_guard_active,frame_guard_mode,frame_guard_yaw_active,frame_guard_vertical_bias,frame_guard_enter_error_ratio,frame_guard_exit_error_ratio,frame_guard_area_mid_ratio,frame_guard_area_ratio,frame_guard_ttc_mid_s,frame_guard_ttc_terminal_s,frame_guard_hold_s,frame_guard_hold_active,frame_guard_hold_age_s,frame_guard_effective_error_ratio,frame_guard_effective_area_ratio,frame_guard_effective_ttc,frame_guard_image_kf_error_ratio,frame_guard_yaw_px_err_x,frame_guard_px_err_y,frame_guard_min_speed_ratio,frame_guard_mid_speed_ratio,frame_centering_enabled,frame_centering_active,frame_centering_state,frame_centering_reason,frame_centering_enter_error_ratio,frame_centering_terminal_error_ratio,frame_centering_area_ratio,frame_centering_loss_hold_s,frame_centering_speed_ratio,terminal_capture_speed_ratio,frame_centering_candidate_speed,frame_centering_final_speed,frame_centering_lateral_scale,frame_centering_lateral_limit,frame_centering_yaw_decay,frame_centering_yaw_sample_count,frame_centering_loss_hold_last_velocity,frame_centering_used_last_v_cmd,frame_centering_loss_hold_velocity_source,last_detected_age_s,detection_count,detection_names,detected,target_name,target_track_id,track_switched,detector_reject_reason,detector_raw_count,detector_class_filtered_count,detector_track_filtered_count,yolo_raw_count,yolo_class_filtered_count,yolo_track_filtered_count,yolo_track_missing_count,yolo_selected_track_id,yolo_selected_class_id,yolo_selected_score,yolo_selected_source,yolo_requested_device,yolo_runtime_device,yolo_cuda_available,yolo_gpu_name,yolo_allow_untracked_fallback,yolo_used_untracked_fallback,yolo_single_target_mode,yolo_single_target_selected,yolo_single_target_distance_px,kcf_state,kcf_source,kcf_update_ok,kcf_age_s,kcf_since_yolo_s,kcf_yolo_iou,kcf_reject_reason,shadow_airsim_enabled,shadow_airsim_elapsed_s,shadow_airsim_fps,shadow_airsim_detection_count,shadow_airsim_detected,shadow_airsim_target_name,shadow_airsim_bbox_area,shadow_airsim_pixel_error_x,shadow_airsim_pixel_error_y,shadow_airsim_reject_reason,image_width,image_height,range,horizontal_range,vertical_error,vertical_error_sign,v_cmd_z_sign,vertical_command_consistent,hit,near_hit,near_hit_radius_m,collision_reason,collision_raw_hit,collision_new,collision_range_gate_m,collision_range_ok,collision_accepted,collision_interceptor_time_s,collision_intruder_time_s,collision_baseline_interceptor_time_s,collision_baseline_intruder_time_s,interceptor_collision_object,intruder_collision_object,intruder_actor_scale_x,intruder_actor_scale_y,intruder_actor_scale_z,pixel_error_x,pixel_error_y,bbox_area,bbox_area_ratio,image_error_ratio,bbox_noise_dx_px,bbox_noise_dy_px,bbox_noise_area_scale,bbox_raw_x1,bbox_raw_y1,bbox_raw_x2,bbox_raw_y2,bbox_noisy_x1,bbox_noisy_y1,bbox_noisy_x2,bbox_noisy_y2,bbox_left_clipped,bbox_right_clipped,bbox_top_clipped,bbox_bottom_clipped,bbox_clipped,pitch_measurement_rejected,yaw_rate_raw_deg_s,yaw_rate_cmd_deg_s,yaw_rate_source,yaw_rate_blind_base_deg_s,yaw_rate_blind_sample_count,yaw_rate_blind_decay,terminal_yaw_hold_active,terminal_yaw_hold_base_deg_s,terminal_yaw_hold_decay,terminal_yaw_hold_sample_count,image_kf_takeover_allowed,image_kf_takeover_reason,image_kf_valid,image_kf_mode,image_kf_theta_x,image_kf_theta_y,image_kf_theta_dot_x,image_kf_theta_dot_y,image_kf_age_s,image_kf_quality,image_kf_reject_reason,image_kf_guidance_used,terminal_clipped_los_kf_predict,clipped_los_kf_predict_active,clipped_los_kf_predict_used,body_yaw_deg,cmd_yaw_deg,yaw_error_deg,target_bearing_deg,target_body_bearing_deg,los_quality,ttc_quality,ttc,ttc_area,ttc_area_dot,valid,guidance_mode,reject_reason,blind_push_reason,terminal_state,terminal_reason,terminal_arm_source,terminal_cutoff_source,terminal_area_ratio,terminal_miss_count,terminal_profile,terminal_velocity_blind_push_enabled,terminal_velocity_blind_push_used,terminal_accel_hold_enabled,terminal_accel_hold_active,terminal_accel_hold_window_s,terminal_accel_decay_tau_s,terminal_accel_hold_max_mps2,terminal_accel_hold_sample_count,terminal_accel_hold_decay,blind_elapsed_s,blind_decay,blind_sample_count,los_filter_terminal_innovation_reject,los_filter_terminal_area_ratio,los_filter_terminal_error_ratio,los_delay_compensation_s,los_terminal_gate_active,los_terminal_gate_relaxed,los_source,lambda_measured_x,lambda_measured_y,lambda_measured_z,lambda_raw_x,lambda_raw_y,lambda_raw_z,omega_raw_x,omega_raw_y,omega_raw_z,omega_raw_norm_rad_s,omega_effective_norm_rad_s,los_dt_s,los_angle_step_deg,lambda_x,lambda_y,lambda_z,lambda_predicted_x,lambda_predicted_y,lambda_predicted_z,omega_x,omega_y,omega_z,omega_predicted_x,omega_predicted_y,omega_predicted_z,g_eval_x,g_eval_y,g_eval_z,a_cmd_png_x,a_cmd_png_y,a_cmd_png_z,a_cmd_png_norm_mps2,a_cmd_pre_terminal_x,a_cmd_pre_terminal_y,a_cmd_pre_terminal_z,a_cmd_pre_terminal_norm_mps2,terminal_accel_hold_base_x,terminal_accel_hold_base_y,terminal_accel_hold_base_z,terminal_accel_hold_base_norm_mps2,upward_centering_enabled,upward_centering_active,upward_centering_gain,upward_centering_max_accel_mps2,upward_centering_err_x,upward_centering_err_y,upward_centering_accel_x,upward_centering_accel_y,upward_centering_accel_z,upward_centering_accel_norm_mps2,a_cmd_x,a_cmd_y,a_cmd_z,a_cmd_norm_mps2,n_cmd_g,guidance_dt,accel_integral_dt,body_rate_control_active,body_rate_control_profile,body_rate_v2_kp_roll,body_rate_v2_kp_pitch,body_rate_v2_kp_yaw,body_rate_v2_max_pq_rate_deg_s,body_rate_v2_slew_pq_deg_s2,body_rate_v2_slew_r_deg_s2,body_rate_v2_thrust_reserve,body_rate_v2_guard_error_ratio,body_rate_v2_guard_png_scale,body_rate_v2_guard_speed_hold_scale,body_rate_png_scale,body_rate_speed_hold_scale,body_rate_frame_guard_active,roll_deg,pitch_deg,a_cmd_body_x,a_cmd_body_y,a_cmd_body_z,body_rate_body_z_specific_force_x,body_rate_body_z_specific_force_y,body_rate_body_z_specific_force_z,body_rate_speed_hold_accel_x,body_rate_speed_hold_accel_y,body_rate_speed_hold_accel_z,body_rate_control_accel_x,body_rate_control_accel_y,body_rate_control_accel_z,body_rate_control_accel_norm_mps2,roll_sp_deg,pitch_sp_deg,body_rate_q_error_x,body_rate_q_error_y,body_rate_q_error_z,body_rate_p_raw_deg_s,body_rate_q_raw_deg_s,body_rate_r_raw_deg_s,body_rate_p_clipped_deg_s,body_rate_q_clipped_deg_s,body_rate_r_clipped_deg_s,body_rate_p_slew_limited,body_rate_q_slew_limited,body_rate_r_slew_limited,body_rate_p_rad_s,body_rate_q_rad_s,body_rate_r_rad_s,body_rate_p_deg_s,body_rate_q_deg_s,body_rate_r_deg_s,body_rate_thrust,body_rate_thrust_raw,body_rate_thrust_cos_tilt,body_rate_thrust_reserved_max,body_rate_thrust_saturated,attitude_control_active,attitude_max_tilt_deg,attitude_yaw_lookahead_s,attitude_hover_thrust,attitude_thrust_gain,attitude_min_thrust,attitude_max_thrust,attitude_speed_hold_gain,attitude_speed_hold_max_accel_mps2,attitude_total_accel_limit_mps2,attitude_speed_hold_accel_x,attitude_speed_hold_accel_y,attitude_speed_hold_accel_z,attitude_control_accel_x,attitude_control_accel_y,attitude_control_accel_z,attitude_accel_yaw_body_x,attitude_accel_yaw_body_y,attitude_accel_yaw_body_z,attitude_body_z_specific_force_x,attitude_body_z_specific_force_y,attitude_body_z_specific_force_z,attitude_control_accel_norm_mps2,attitude_roll_sp_deg,attitude_pitch_sp_deg,attitude_yaw_sp_deg,attitude_quat_w,attitude_quat_x,attitude_quat_y,attitude_quat_z,attitude_thrust,attitude_thrust_raw,attitude_thrust_cos_tilt,v_cmd_pre_guard_x,v_cmd_pre_guard_y,v_cmd_pre_guard_z,v_cmd_integrated_x,v_cmd_integrated_y,v_cmd_integrated_z,v_cmd_base_x,v_cmd_base_y,v_cmd_base_z,v_cmd_trend_bias_x,v_cmd_trend_bias_y,v_cmd_trend_bias_z,v_cmd_pitch_up_bias_x,v_cmd_pitch_up_bias_y,v_cmd_pitch_up_bias_z,v_cmd_x,v_cmd_y,v_cmd_z,command_sent,interceptor_vel_x,interceptor_vel_y,interceptor_vel_z,post_cmd_vel_x,post_cmd_vel_y,post_cmd_vel_z,post_cmd_x,post_cmd_y,post_cmd_z,interceptor_accel_x,interceptor_accel_y,interceptor_accel_z,interceptor_accel_norm_mps2,load_factor_g,interceptor_accel_fd_norm_mps2,load_factor_fd_g,interceptor_x,interceptor_y,interceptor_z,camera_world_x,camera_world_y,camera_world_z,intruder_x,intruder_y,intruder_z
0,strapdown_vision_png,2.0,5.0,5.0,0.0,5.0,0.0,10.0,50.0,30.0,40.0,,-10.0,0,0.0,0.0,0.0,-90.0,0.0,0.0,120.0,640,480,640,480,8.0,36.0,0.008,0.004,0.03,0.05,1.0,0.006,8.0,0.35,1,1.0,12.0,1.0,0.35,1.2,1,0,1,IntruderActor,Quadrotor1,1.5,1,0,6.0,0,mavlink_body_rate,0,3.0,0.08,20260617,1,0.0005,0.02,0.008,0.75,ttc_png,accel_body_rate,3.0,20.0,0.6,0,empirical,1.0,16.717785072,35.0,1.0,1.0,4.0,120.0,120.0,0.5,0.5,0.25,0.85,1.2,8.0,28.0,yolo_bytetrack,vision_guidance/best.pt,0,0.05,0.7,640,0,bytetrack.yaml,4,0.25,1.0,0.25,260.0,0.35,6.0,1,0.0,0.000958851000177674,0.125,1.034211091000543,0.0,1.030164710000463,0.9707185562583973,1782962459.179253,,,0.165,8.0,30.0,16.717785072,0.5865998371055023,0,1,0.55,9.0,terminal_capture,1,1,terminal_capture,0,2.855567138671875,0.7,0.45,0.004,0.018,1.6,0.7,0.65,1,0.0,0.9915163675944011,0.0001489724757266231,,0.0,51.6865234375,237.96392822265625,1.8,2.0,1,1,terminal_capture,bbox_clipped,0.62,0.85,0.02,1.1,2.0,1.8,8.605496694290423,8.580238003118481,0.25,1.5,1.0,0,1,0,guidance,0.0,1,yolo_cls0_track1,1,yolo_cls0_track1,1,0,,1,1,1,1,1,1,0,1,0,0.25094181299209595,single_target,0,cuda:0,1,NVIDIA GeForce RTX 4050 Laptop GPU,1,0,1,1,,,,,,,,,0,0.0,0.0,,,,,,,,640,480,49.82320951584402,40.01085377576671,-29.68979263305664,-1.0,1.0,0,0,0,1.5,,0,0,8.0,0,0,1782962431.8156693,,1782962431.8156693,,Ground,,1.5,1.5,1.5,51.6865234375,237.96392822265625,45.76434454321861,0.0001489724757266231,0.9915163675944011,0.0,0.0,1.0,365.99688720703125,475.95306396484375,377.37615966796875,479.97479248046875,365.99688720703125,475.95306396484375,377.37615966796875,479.97479248046875,0,0,0,1,1,0,25.007319769343198,36.26061366554764,terminal_capture_centering,0.0,0,0.0,0,0.0,0.0,0,0,image_kf_invalid,0,invalid,0.0,0.0,0.0,0.0,0.0,0.0,uninitialized,0,1,1,0,-11.151533387759475,0.0,11.151533387759486,-7.058955557370207,4.092577830389274,0.0,0.0,,0.0,0.0,0,invalid,bbox_bottom_clipped,,Tracking,,,,0.0001489724757266231,0,strapdown,0,0,1,0,0.35,0.6,20.0,0,0.0,0.0,0.0,0,1.2,0.01,0.55,0.18,1,0,clipped_bbox_kf_pending,0.7971873193412652,0.01539010561553305,-0.6035358502447311,0.7971873193412652,0.01539010561553305,-0.6035358502447311,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1,legacy,5.0,5.0,3.0,120.0,720.0,540.0,0.15,0.55,0.6,0.45,1.0,1.0,0,0.017472411136009607,-0.06160509454937595,7.846340996258177,1.54923047639563,0.18659555580241458,-7.846340996258177,-1.54923047639563,9.620054444197585,7.997610397142322,0.002446008205449806,0.19550435433743754,7.997610397142322,0.002446008205449806,0.19550435433743754,8.0,9.148465880623124,-35.0,0.0,0.0,0.0,36.52397387794846,-119.99999999999999,36.26061366554764,36.52397387794846,-119.99999999999999,36.26061366554764,0,0,0,0.6374636000826022,-2.0943951023931953,0.6328670972574563,36.52397387794846,-119.99999999999999,36.26061366554764,0.49003205200871663,0.49003205200871663,1.0,0.85,0,0,25.0,0.25,0.5865998371,0.5865998371,0.25,0.95,1.2,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.151533387759475,1.0,0.0,0.0,0.0,0.5865998371,0.5865998371,1.0,9.0,0.0,2.855567138671875,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.578551446046877,0.0,0.1701154833801219,1,-0.004934939090162516,-0.002625193912535906,-0.03971081227064133,-0.0019838488660752773,0.00013331831723917276,-0.033286288380622864,200.09103393554688,-0.05262146517634392,-47.36617660522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.10018920898438,-0.055754635483026505,-47.30732345581055,200.10018920898438,-0.055754635483026505,-47.30732345581055,239.80776977539062,-4.972711563110352,-76.99711608886719
1,strapdown_vision_png,2.0,5.0,5.0,0.0,5.0,0.0,10.0,50.0,30.0,40.0,,-10.0,0,0.0,0.0,0.0,-90.0,0.0,0.0,120.0,640,480,640,480,8.0,36.0,0.008,0.004,0.03,0.05,1.0,0.006,8.0,0.35,1,1.0,12.0,1.0,0.35,1.2,1,0,1,IntruderActor,Quadrotor1,1.5,1,0,6.0,0,mavlink_body_rate,0,3.0,0.08,20260617,1,0.0005,0.02,0.008,0.75,ttc_png,accel_body_rate,3.0,20.0,0.6,0,empirical,1.0,16.717785072,35.0,1.0,1.0,4.0,120.0,120.0,0.5,0.5,0.25,0.85,1.2,8.0,28.0,yolo_bytetrack,vision_guidance/best.pt,0,0.05,0.7,640,0,bytetrack.yaml,4,0.25,1.0,0.25,260.0,0.35,6.0,1,1.0320219993591309,1.0354963619993214,1.0345375109991437,0.11398589700002049,0.9666155063185792,0.10997196300013456,9.093226789075105,1782962460.211275,0.9689715922925907,0.9975684674424387,0.25,8.0,30.0,16.717785072,0.5865998371055023,0,1,0.55,9.0,terminal_capture,1,1,terminal_capture,0,2.8131884765625,0.7,0.45,0.004,0.018,1.6,0.7,0.65,1,0.0,0.9768015543619791,0.0002773876651190221,,0.9768015543619791,78.00357055664062,234.432373046875,1.8,2.0,1,1,terminal_capture,edge_error_terminal,0.62,0.85,0.02,1.1,2.0,1.8,7.175535940804712,7.118444470150631,0.25,1.5,1.0,0,1,0,guidance,0.0,1,yolo_cls0_no_track,1,yolo_cls0_no_track,-1,0,,1,1,0,1,1,0,1,-1,0,0.8084643483161926,single_target,0,cuda:0,1,NVIDIA GeForce RTX 4050 Laptop GPU,1,1,1,1,26.552944300597915,,,,,,,,0,0.0,0.0,,,,,,,,640,480,49.552610756123165,39.71747633915499,-29.630783081054688,-1.0,-1.0,1,0,0,1.5,,0,0,8.0,0,0,1782962431.8156693,,1782962431.8156693,,Ground,,1.5,1.5,1.5,78.00357055664062,234.432373046875,85.2134907245636,0.0002773876651190221,0.9768015543619791,0.0,0.0,1.0,391.6791076660156,471.06396484375,404.3280334472656,477.80078125,391.6791076660156,471.06396484375,404.3280334472656,477.80078125,0,0,0,0,0,0,36.62367578623733,53.10432989004413,terminal_capture_centering,0.0,0,0.0,0,0.0,0.0,0,0,image_kf_not_predict,1,update,0.39950232915797773,0.9033644210244063,0.0,0.0,0.0,1.0,,0,1,0,0,-10.39187342348312,8.0043597711321,18.396233194615206,0.34624897729329873,10.738122400776405,1.0,0.2,,85.2134907245636,0.0,1,ttc_soft_vm,area_not_expanding,,Tracking,,,,0.0002773876651190221,0,strapdown,0,0,1,0,0.35,0.6,20.0,0,0.0,0.0,0.0,0,1.2,0.01,0.55,0.18,1,0,kalman,0.7937057912108464,0.11160966291561816,-0.5979752504428811,0.7937057912108464,0.11160966291561816,-0.5979752504428811,0.0,0.0,0.0,0.0,0.0,,,0.7937057912108464,0.11160966291561816,-0.5979752504428811,0.7937057912108464,0.11160966291561816,-0.5979752504428811,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960951593181311,0.5575329631962707,0.004412643654024547,3.9999999999999996,0.0,0.0,0.0,0.0,1,1,8.0,4.0,0.7598937686970264,0.2528423290338748,3.960951593181311,0.5575329631962707,0.004412643654024547,3.9999999999999996,3.960951593181311,0.5575329631962707,0.004412643654024547,3.9999999999999996,0.40788648519117127,1.0320219993591309,0.0,1,legacy,5.0,5.0,3.0,120.0,720.0,540.0,0.15,0.55,0.6,0.45,1.0,1.0,0,0.01004490216068944,-0.06327121902215463,9.97191926493732,3.3174680549348605,-4.650741491682907,-9.97191926493732,-3.3174680549348605,14.457391491682905,6.450994625122156,0.9066642388810001,-4.643557720603824,10.411946218303466,1.4641972020772709,-4.6391450769497995,11.492352437355997,12.923658183443283,-34.595791877788244,0.0,0.0,0.0,51.65445312513038,-119.99999999999999,53.10432989004413,51.65445312513038,-119.99999999999999,53.10432989004413,0,0,0,0.9015402803505996,-2.0943951023931953,0.9268454036465084,51.65445312513038,-119.99999999999999,53.10432989004413,0.7365305724661224,0.7365305724661224,1.0,0.85,0,0,25.0,0.25,0.5865998371,0.5865998371,0.25,0.95,1.2,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.39187342348312,1.0,0.0,0.0,0.0,0.5865998371,0.5865998371,1.0,7.143352120897617,1.0044869662405636,-2.5685887774234306,7.143352120897617,1.0044869662405636,-5.3817772539859305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7237998215045724,0.8048717493922084,-4.15482234818682,1,-0.0019838488660752773,0.00013331831723917276,-0.033286288380622864,0.0026293930131942034,0.0014093995559960604,-0.03299237787723541,200.09088134765625,-0.05262408033013344,-47.37213897705078,0.0,0.0,0.0,0.0,0.0,0.007353519632886841,0.0007498503192106215,200.0910186767578,-0.052620209753513336,-47.3663330078125,200.0910186767578,-0.052620209753513336,-47.3663330078125,239.80776977539062,0.18739837408065796,-76.99711608886719
2,strapdown_vision_png,2.0,5.0,5.0,0.0,5.0,0.0,10.0,50.0,30.0,40.0,,-10.0,0,0.0,0.0,0.0,-90.0,0.0,0.0,120.0,640,480,640,480,8.0,36.0,0.008,0.004,0.03,0.05,1.0,0.006,8.0,0.35,1,1.0,12.0,1.0,0.35,1.2,1,0,1,IntruderActor,Quadrotor1,1.5,1,0,6.0,0,mavlink_body_rate,0,3.0,0.08,20260617,1,0.0005,0.02,0.008,0.75,ttc_png,accel_body_rate,3.0,20.0,0.6,0,empirical,1.0,16.717785072,35.0,1.0,1.0,4.0,120.0,120.0,0.5,0.5,0.25,0.85,1.2,8.0,28.0,yolo_bytetrack,vision_guidance/best.pt,0,0.05,0.7,640,0,bytetrack.yaml,4,0.25,1.0,0.25,260.0,0.35,6.0,1,1.158024787902832,1.1608921110000665,0.12539574900074513,0.10263730900078372,7.974751998921891,0.09764098899904639,10.241600482045165,1782962460.337278,7.936332295163237,1.0048409898086132,0.16539574900074513,8.0,30.0,16.717785072,0.5865998371055023,0,1,0.55,9.0,terminal_capture,1,1,terminal_capture,0,2.7773624267578128,0.7,0.45,0.004,0.018,1.6,0.7,0.65,1,0.0,0.9643619537353516,0.0002726369748415891,,0.9643683060931498,81.10601806640625,231.44686889648438,1.8,2.0,1,1,terminal_capture,edge_error_terminal,0.62,0.85,0.02,1.1,2.0,1.8,7.203980092547184,7.147816314668955,0.25,1.5,1.0,0,1,0,guidance,0.0,1,yolo_cls0_no_track,1,yolo_cls0_no_track,-1,0,,1,1,0,1,1,0,1,-1,0,0.6893436312675476,single_target,0,cuda:0,1,NVIDIA GeForce RTX 4050 Laptop GPU,1,1,1,1,4.305626038435128,,,,,,,,0,0.0,0.0,,,,,,,,640,480,49.55581640001041,39.726386417600686,-29.62419891357422,-1.0,-1.0,1,0,0,1.5,,0,0,8.0,0,0,1782962431.8156693,,1782962431.8156693,,Ground,,1.5,1.5,1.5,81.10601806640625,231.44686889648438,83.75407867133617,0.0002726369748415891,0.9643619537353516,0.0,0.0,1.0,395.11297607421875,467.95306396484375,407.09906005859375,474.940673828125,395.11297607421875,467.95306396484375,407.09906005859375,474.940673828125,0,0,0,0,0,0,37.922297422955815,54.98733126328593,terminal_capture_centering,0.0,0,0.0,0,0.0,0.0,0,0,image_kf_not_predict,1,update,0.4136608028257302,0.8971275754916009,0.03848357919855324,-0.01695211960294296,0.0,0.9557735696939097,,0,1,0,0,-10.310500575557583,9.002745563796232,19.313246139353822,1.2549291826519644,11.565429758209547,0.9813393545862839,0.2,,84.84863771125674,-2.895594752494825,1,ttc_soft_vm,area_not_expanding,,Tracking,,,,0.0002726369748415891,0,strapdown,0,0,1,0,0.35,0.6,20.0,0,0.0,0.0,0.0,0,1.2,0.01,0.55,0.18,1,0,kalman,0.7931078424717264,0.12545512095665284,-0.5960209416082584,0.7931078424717264,0.12545512095665284,-0.5960209416082584,0.06743788044740187,-0.009472708553694906,0.08774374927833842,0.11107009257221867,0.0017214645495946192,0.12600278854370117,0.8018887135214166,0.793098144051928,0.12565336390399268,-0.595992085552315,0.793098144051928,0.12565336390399268,-0.595992085552315,0.0010452131424534335,-0.0001468165874915842,0.0013599318262291495,0.0010452131424534335,-0.0001468165874915842,0.0013599318262291495,-0.002501354534190284,0.05104494504110996,0.007433235312046498,-0.002501354534190284,0.05104494504110996,0.007433235312046498,0.05164393648783858,3.9479763298037414,0.6778790111097122,0.03580785714072138,4.005910540317483,0.0,0.0,0.0,0.0,1,1,8.0,4.0,0.7537331225205146,0.26434007110245056,3.9504776843379314,0.6268340660686021,0.028374621828674878,4.0,3.9479763298037414,0.6778790111097122,0.03580785714072138,4.005910540317483,0.4084891925700911,0.12600278854370117,0.0,1,legacy,5.0,5.0,3.0,120.0,720.0,540.0,0.15,0.55,0.6,0.45,1.0,1.0,0,0.1176592757122929,-0.3894467887199684,9.887414514172002,3.5201952254469853,-4.670645419900136,-9.887414514172002,-3.5201952254469853,14.477295419900136,6.442508526873692,1.0195950480286144,-4.6319013179465856,10.390484856677434,1.6974740591383266,-4.596093460805864,11.487718173717226,13.666415642278386,-34.33151549686877,0.0,0.0,0.0,54.19502546626437,-119.99999999999999,54.98733126328593,54.19502546626437,-119.99999999999999,54.98733126328593,0,0,0,0.9458816325884883,-2.0943951023931953,0.9597099774291524,54.19502546626437,-119.99999999999999,54.98733126328593,0.7343355509172789,0.7343355509172789,1.0,0.85,0,0,25.0,0.25,0.5865998371,0.5865998371,0.25,0.95,1.2,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.310500575557583,1.0,0.0,0.0,0.0,0.5865998371,0.5865998371,1.0,7.137883296467353,1.1308802751359344,-2.5865663432130233,7.137883296467353,1.1308802751359344,-5.363928769970836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741593673580071,0.9096611367280943,-4.159074028203819,1,0.0026293930131942034,0.0014093995559960604,-0.03299237787723541,0.09958092123270035,0.02535424195230007,-0.23632952570915222,200.09410095214844,-0.052406977862119675,-47.385276794433594,0.0,0.0,0.0,0.0,0.0,0.03805863774669865,0.0038809009954162378,200.09091186523438,-0.052631039172410965,-47.37291717529297,200.09091186523438,-0.052631039172410965,-47.37291717529297,239.80776977539062,0.8174123764038086,-76.99711608886719
