frame,experiment_type,speed_ratio,intruder_speed,intruder_speed_arg,intruder_vx,intruder_vy,intruder_vz,intruder_maneuver,intruder_maneuver_amplitude_m,intruder_maneuver_period_s,intruder_maneuver_phase_deg,speed_cap,intercept_altitude_m,intruder_altitude_offset_m,start_horizontal_range_m,start_forward_offset_m,start_lateral_offset_m,camera_name,camera_x,camera_y,camera_z,camera_pitch_deg,camera_roll_deg,camera_yaw_deg,fov_deg,image_width_config,image_height_config,image_width_runtime,image_height_runtime,rate_hz,duration_s,terminal_enter_area_ratio,terminal_soft_enter_area_ratio,terminal_cutoff_area_ratio,terminal_gimbal_limit_area_ratio,terminal_image_kf_max_predict_s,terminal_image_kf_meas_noise_rad,terminal_image_kf_accel_noise_rad_s2,terminal_image_kf_innovation_reject_rad,terminal_image_kf_soft_reject_predict,terminal_image_kf_max_angle_rad,terminal_image_kf_max_rate_rad_s,terminal_blind_duration_s,terminal_command_average_window_s,terminal_pitch_up_bias_mps,terminal_blind_requires_visual_loss,reject_top_clipped_pitch,intruder_actor,intruder_actor_name,intruder_actor_asset,intruder_actor_scale,px4_interceptor,px4_intruder,px4_max_vertical_speed,px4_command_join,px4_command_mode,bbox_noise_enabled,bbox_noise_center_sigma_px,bbox_noise_area_sigma_ratio,bbox_noise_seed,los_filter_enabled,los_filter_process_lambda,los_filter_process_lambda_dot,los_filter_measurement_noise,los_filter_innovation_reject,guidance_law,guidance_output_mode,navigation_constant,max_guidance_accel_mps2,min_speed_ratio,accel_integral_reset_on_invalid,thrust_model,vehicle_mass_kg,vehicle_max_total_thrust_n,body_rate_max_tilt_deg,body_rate_roll_gain,body_rate_pitch_gain,body_rate_attitude_p,body_rate_max_roll_rate_deg,body_rate_max_pitch_rate_deg,body_rate_hover_thrust,body_rate_thrust_gain,body_rate_min_thrust,body_rate_max_thrust,body_rate_speed_hold_gain,body_rate_speed_hold_max_accel_mps2,body_rate_total_accel_limit_mps2,detector_source,yolo_model,yolo_class_id,yolo_conf,yolo_iou,yolo_imgsz,yolo_device,yolo_tracker,kcf_yolo_period_n,kcf_yolo_period_s,kcf_max_coast_s,kcf_min_yolo_iou,kcf_max_center_jump_px,kcf_area_ratio_min,kcf_area_ratio_max,kcf_reset_on_yolo_drift,t,wall_t,loop_dt,frame_elapsed,wall_fps,detector_elapsed_s,detector_fps,sim_time_s,sim_sample_fps,sim_clock_ratio,command_duration,target_hz,intruder_maneuver_offset_m,intruder_maneuver_phase_rad,intruder_cmd_vel_x,intruder_cmd_vel_y,intruder_cmd_vel_z,vm_png_gain,airsim_generic_quad_max_total_thrust_n,airsim_generic_quad_hover_thrust,ttc_used_for_guidance,ttc_soft_guidance,ttc_soft_min_gain_scale,scheduled_speed_cap,speed_schedule_mode,frame_guard_enabled,frame_guard_active,frame_guard_mode,frame_guard_yaw_active,frame_guard_vertical_bias,frame_guard_enter_error_ratio,frame_guard_exit_error_ratio,frame_guard_area_mid_ratio,frame_guard_area_ratio,frame_guard_ttc_mid_s,frame_guard_ttc_terminal_s,frame_guard_hold_s,frame_guard_hold_active,frame_guard_hold_age_s,frame_guard_effective_error_ratio,frame_guard_effective_area_ratio,frame_guard_effective_ttc,frame_guard_image_kf_error_ratio,frame_guard_yaw_px_err_x,frame_guard_px_err_y,frame_guard_min_speed_ratio,frame_guard_mid_speed_ratio,frame_centering_enabled,frame_centering_active,frame_centering_state,frame_centering_reason,frame_centering_enter_error_ratio,frame_centering_terminal_error_ratio,frame_centering_area_ratio,frame_centering_loss_hold_s,frame_centering_speed_ratio,terminal_capture_speed_ratio,frame_centering_candidate_speed,frame_centering_final_speed,frame_centering_lateral_scale,frame_centering_lateral_limit,frame_centering_yaw_decay,frame_centering_yaw_sample_count,frame_centering_loss_hold_last_velocity,frame_centering_used_last_v_cmd,frame_centering_loss_hold_velocity_source,last_detected_age_s,detection_count,detection_names,detected,target_name,target_track_id,track_switched,detector_reject_reason,detector_raw_count,detector_class_filtered_count,detector_track_filtered_count,yolo_raw_count,yolo_class_filtered_count,yolo_track_filtered_count,yolo_track_missing_count,yolo_selected_track_id,yolo_selected_class_id,yolo_selected_score,yolo_selected_source,yolo_requested_device,yolo_runtime_device,yolo_cuda_available,yolo_gpu_name,yolo_allow_untracked_fallback,yolo_used_untracked_fallback,yolo_single_target_mode,yolo_single_target_selected,yolo_single_target_distance_px,kcf_state,kcf_source,kcf_update_ok,kcf_age_s,kcf_since_yolo_s,kcf_yolo_iou,kcf_reject_reason,shadow_airsim_enabled,shadow_airsim_elapsed_s,shadow_airsim_fps,shadow_airsim_detection_count,shadow_airsim_detected,shadow_airsim_target_name,shadow_airsim_bbox_area,shadow_airsim_pixel_error_x,shadow_airsim_pixel_error_y,shadow_airsim_reject_reason,image_width,image_height,range,horizontal_range,vertical_error,vertical_error_sign,v_cmd_z_sign,vertical_command_consistent,hit,near_hit,near_hit_radius_m,collision_reason,collision_raw_hit,collision_new,collision_range_gate_m,collision_range_ok,collision_accepted,collision_interceptor_time_s,collision_intruder_time_s,collision_baseline_interceptor_time_s,collision_baseline_intruder_time_s,interceptor_collision_object,intruder_collision_object,intruder_actor_scale_x,intruder_actor_scale_y,intruder_actor_scale_z,pixel_error_x,pixel_error_y,bbox_area,bbox_area_ratio,image_error_ratio,bbox_noise_dx_px,bbox_noise_dy_px,bbox_noise_area_scale,bbox_raw_x1,bbox_raw_y1,bbox_raw_x2,bbox_raw_y2,bbox_noisy_x1,bbox_noisy_y1,bbox_noisy_x2,bbox_noisy_y2,bbox_left_clipped,bbox_right_clipped,bbox_top_clipped,bbox_bottom_clipped,bbox_clipped,pitch_measurement_rejected,yaw_rate_raw_deg_s,yaw_rate_cmd_deg_s,yaw_rate_source,yaw_rate_blind_base_deg_s,yaw_rate_blind_sample_count,yaw_rate_blind_decay,terminal_yaw_hold_active,terminal_yaw_hold_base_deg_s,terminal_yaw_hold_decay,terminal_yaw_hold_sample_count,image_kf_takeover_allowed,image_kf_takeover_reason,image_kf_valid,image_kf_mode,image_kf_theta_x,image_kf_theta_y,image_kf_theta_dot_x,image_kf_theta_dot_y,image_kf_age_s,image_kf_quality,image_kf_reject_reason,image_kf_guidance_used,terminal_clipped_los_kf_predict,clipped_los_kf_predict_active,clipped_los_kf_predict_used,body_yaw_deg,cmd_yaw_deg,yaw_error_deg,target_bearing_deg,target_body_bearing_deg,los_quality,ttc_quality,ttc,ttc_area,ttc_area_dot,valid,guidance_mode,reject_reason,blind_push_reason,terminal_state,terminal_reason,terminal_arm_source,terminal_cutoff_source,terminal_area_ratio,terminal_miss_count,terminal_profile,terminal_velocity_blind_push_enabled,terminal_velocity_blind_push_used,terminal_accel_hold_enabled,terminal_accel_hold_active,terminal_accel_hold_window_s,terminal_accel_decay_tau_s,terminal_accel_hold_max_mps2,terminal_accel_hold_sample_count,terminal_accel_hold_decay,blind_elapsed_s,blind_decay,blind_sample_count,los_filter_terminal_innovation_reject,los_filter_terminal_area_ratio,los_filter_terminal_error_ratio,los_delay_compensation_s,los_terminal_gate_active,los_terminal_gate_relaxed,los_source,lambda_measured_x,lambda_measured_y,lambda_measured_z,lambda_raw_x,lambda_raw_y,lambda_raw_z,omega_raw_x,omega_raw_y,omega_raw_z,omega_raw_norm_rad_s,omega_effective_norm_rad_s,los_dt_s,los_angle_step_deg,lambda_x,lambda_y,lambda_z,lambda_predicted_x,lambda_predicted_y,lambda_predicted_z,omega_x,omega_y,omega_z,omega_predicted_x,omega_predicted_y,omega_predicted_z,g_eval_x,g_eval_y,g_eval_z,a_cmd_png_x,a_cmd_png_y,a_cmd_png_z,a_cmd_png_norm_mps2,a_cmd_pre_terminal_x,a_cmd_pre_terminal_y,a_cmd_pre_terminal_z,a_cmd_pre_terminal_norm_mps2,terminal_accel_hold_base_x,terminal_accel_hold_base_y,terminal_accel_hold_base_z,terminal_accel_hold_base_norm_mps2,upward_centering_enabled,upward_centering_active,upward_centering_gain,upward_centering_max_accel_mps2,upward_centering_err_x,upward_centering_err_y,upward_centering_accel_x,upward_centering_accel_y,upward_centering_accel_z,upward_centering_accel_norm_mps2,a_cmd_x,a_cmd_y,a_cmd_z,a_cmd_norm_mps2,n_cmd_g,guidance_dt,accel_integral_dt,body_rate_control_active,body_rate_control_profile,body_rate_v2_kp_roll,body_rate_v2_kp_pitch,body_rate_v2_kp_yaw,body_rate_v2_max_pq_rate_deg_s,body_rate_v2_slew_pq_deg_s2,body_rate_v2_slew_r_deg_s2,body_rate_v2_thrust_reserve,body_rate_v2_guard_error_ratio,body_rate_v2_guard_png_scale,body_rate_v2_guard_speed_hold_scale,body_rate_png_scale,body_rate_speed_hold_scale,body_rate_frame_guard_active,roll_deg,pitch_deg,a_cmd_body_x,a_cmd_body_y,a_cmd_body_z,body_rate_body_z_specific_force_x,body_rate_body_z_specific_force_y,body_rate_body_z_specific_force_z,body_rate_speed_hold_accel_x,body_rate_speed_hold_accel_y,body_rate_speed_hold_accel_z,body_rate_control_accel_x,body_rate_control_accel_y,body_rate_control_accel_z,body_rate_control_accel_norm_mps2,roll_sp_deg,pitch_sp_deg,body_rate_q_error_x,body_rate_q_error_y,body_rate_q_error_z,body_rate_p_raw_deg_s,body_rate_q_raw_deg_s,body_rate_r_raw_deg_s,body_rate_p_clipped_deg_s,body_rate_q_clipped_deg_s,body_rate_r_clipped_deg_s,body_rate_p_slew_limited,body_rate_q_slew_limited,body_rate_r_slew_limited,body_rate_p_rad_s,body_rate_q_rad_s,body_rate_r_rad_s,body_rate_p_deg_s,body_rate_q_deg_s,body_rate_r_deg_s,body_rate_thrust,body_rate_thrust_raw,body_rate_thrust_cos_tilt,body_rate_thrust_reserved_max,body_rate_thrust_saturated,attitude_control_active,attitude_max_tilt_deg,attitude_yaw_lookahead_s,attitude_hover_thrust,attitude_thrust_gain,attitude_min_thrust,attitude_max_thrust,attitude_speed_hold_gain,attitude_speed_hold_max_accel_mps2,attitude_total_accel_limit_mps2,attitude_speed_hold_accel_x,attitude_speed_hold_accel_y,attitude_speed_hold_accel_z,attitude_control_accel_x,attitude_control_accel_y,attitude_control_accel_z,attitude_accel_yaw_body_x,attitude_accel_yaw_body_y,attitude_accel_yaw_body_z,attitude_body_z_specific_force_x,attitude_body_z_specific_force_y,attitude_body_z_specific_force_z,attitude_control_accel_norm_mps2,attitude_roll_sp_deg,attitude_pitch_sp_deg,attitude_yaw_sp_deg,attitude_quat_w,attitude_quat_x,attitude_quat_y,attitude_quat_z,attitude_thrust,attitude_thrust_raw,attitude_thrust_cos_tilt,v_cmd_pre_guard_x,v_cmd_pre_guard_y,v_cmd_pre_guard_z,v_cmd_integrated_x,v_cmd_integrated_y,v_cmd_integrated_z,v_cmd_base_x,v_cmd_base_y,v_cmd_base_z,v_cmd_trend_bias_x,v_cmd_trend_bias_y,v_cmd_trend_bias_z,v_cmd_pitch_up_bias_x,v_cmd_pitch_up_bias_y,v_cmd_pitch_up_bias_z,v_cmd_x,v_cmd_y,v_cmd_z,command_sent,interceptor_vel_x,interceptor_vel_y,interceptor_vel_z,post_cmd_vel_x,post_cmd_vel_y,post_cmd_vel_z,post_cmd_x,post_cmd_y,post_cmd_z,interceptor_accel_x,interceptor_accel_y,interceptor_accel_z,interceptor_accel_norm_mps2,load_factor_g,interceptor_accel_fd_norm_mps2,load_factor_fd_g,interceptor_x,interceptor_y,interceptor_z,camera_world_x,camera_world_y,camera_world_z,intruder_x,intruder_y,intruder_z
0,strapdown_vision_png,2.0,5.0,5.0,0.0,5.0,0.0,sine_s,4.0,8.0,0.0,10.0,50.0,30.0,35.0,,-10.0,0,0.0,0.0,0.0,-90.0,0.0,0.0,120.0,640,480,640,480,8.0,36.0,0.008,0.004,0.03,0.05,1.0,0.006,8.0,0.35,1,1.0,12.0,1.0,0.35,1.2,1,0,1,IntruderActor,Quadrotor1,1.5,1,0,6.0,0,mavlink_body_rate,0,3.0,0.08,20260617,1,0.0005,0.02,0.008,0.75,ttc_png,accel_body_rate,3.0,20.0,0.6,0,empirical,1.0,16.717785072,35.0,1.0,1.0,4.0,120.0,120.0,0.5,0.5,0.25,0.85,1.2,8.0,28.0,yolo_bytetrack,vision_guidance/best.pt,0,0.05,0.7,640,0,bytetrack.yaml,4,0.25,1.0,0.25,260.0,0.35,6.0,1,0.0,0.0014848020000499673,0.125,0.9786788900019019,0.0,0.9732071790022019,1.0275304391252724,1782973014.122311,,,0.165,8.0,0.0,0.0,-3.141592653589793,5.0,0.0,30.0,16.717785072,0.5865998371055023,0,1,0.55,9.0,terminal_capture,1,1,terminal_capture,0,2.56560791015625,0.7,0.45,0.004,0.018,1.6,0.7,0.65,1,0.0,0.8908360799153646,0.00023753776481801956,,0.8908360799153646,46.90472412109375,213.8006591796875,1.8,2.0,1,1,terminal_capture,edge_error_terminal,0.62,0.85,0.02,1.1,2.0,1.8,7.214776172760112,7.16695965892525,0.25,1.5,1.0,0,1,0,guidance,0.0,1,yolo_cls0_track1,1,yolo_cls0_track1,1,0,,1,1,1,1,1,1,0,1,0,0.8325718641281128,single_target,0,cuda:0,1,NVIDIA GeForce RTX 4050 Laptop GPU,1,0,1,1,,,,,,,,,1,0.00042633500197553076,2345.573305889143,0,0,,0.0,0.0,0.0,no_detection,640,480,45.89319251678669,35.006105049859755,-29.677562713623047,-1.0,-1.0,1,0,0,1.5,,0,0,8.0,0,0,1782972987.0497334,,1782972987.0497334,,Ground,,1.5,1.5,1.5,46.90472412109375,213.8006591796875,72.9716013520956,0.00023753776481801956,0.8908360799153646,0.0,0.0,1.0,360.91455078125,450.75518798828125,372.8948974609375,456.84613037109375,360.91455078125,450.75518798828125,372.8948974609375,456.84613037109375,0,0,0,0,0,0,22.792388680344146,33.04896358649901,terminal_capture_centering,0.0,0,0.0,0,0.0,0.0,0,0,image_kf_not_predict,1,update,0.2486263917914317,0.8581546529944531,0.0,0.0,0.0,1.0,,0,1,0,0,-13.654604722534708,-1.2968053633560097,12.3577993591787,-9.176011959282876,4.478592763251839,1.0,0.2,,72.9716013520956,0.0,1,ttc_soft_vm,area_not_expanding,,Tracking,,,,0.00023753776481801956,0,strapdown,0,0,1,0,0.35,0.6,20.0,0,0.0,0.0,0.0,0,1.2,0.01,0.55,0.18,1,0,kalman,0.7639524587890267,-0.017293888997297686,-0.6450407445375445,0.7639524587890267,-0.017293888997297686,-0.6450407445375445,0.0,0.0,0.0,0.0,0.0,,,0.7639524587890267,-0.017293888997297686,-0.6450407445375445,0.7639524587890267,-0.017293888997297686,-0.6450407445375445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3.999000643812731,-0.08940818079250387,-0.00016731030658249184,3.9999999999999996,0.0,0.0,0.0,0.0,1,1,8.0,4.0,0.7464235620299515,0.16375436534587282,3.999000643812731,-0.08940818079250387,-0.00016731030658249184,3.9999999999999996,3.999000643812731,-0.08940818079250387,-0.00016731030658249184,3.9999999999999996,0.40788648519117127,0.125,0.0,1,legacy,5.0,5.0,3.0,120.0,720.0,540.0,0.15,0.55,0.6,0.45,1.0,1.0,0,-0.01905270084667811,-0.0017263440515969362,9.980356130748554,2.1906106737606286,-5.0336100749104,-9.980356130748554,-2.1906106737606286,14.8402600749104,6.216161303336386,-0.1396039024087287,-5.033870220946857,10.215161947149117,-0.22901208320123256,-5.034037531253439,11.390501042834057,8.396945953399763,-33.92157943475988,0.0,0.0,0.0,33.66399461698576,-119.99999999999999,33.04896358649901,33.66399461698576,-119.99999999999999,33.04896358649901,0,0,0,0.587547545440049,-2.0943951023931953,0.5768132289561215,33.66399461698576,-119.99999999999999,33.04896358649901,0.7566644843679258,0.7566644843679258,1.0,0.85,0,0,25.0,0.25,0.5865998371,0.5865998371,0.25,0.95,1.2,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.654604722534708,1.0,0.0,0.0,0.0,0.5865998371,0.5865998371,1.0,6.875572129101241,-0.15564500097567918,-3.23975879068165,6.875572129101241,-0.15564500097567918,-5.8053667008379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544060199151012,-0.12550304744150512,-4.540149363835343,1,-0.00293983262963593,-0.0009273143950849771,-0.04816839471459389,-0.004905143287032843,-0.0006874300888739526,-0.04036448895931244,200.09681701660156,-0.04252759367227554,-48.0137939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.1073455810547,-0.04941854998469353,-47.95120620727539,200.1073455810547,-0.04941854998469353,-47.95120620727539,234.6654815673828,-5.631768226623535,-77.62876892089844
1,strapdown_vision_png,2.0,5.0,5.0,0.0,5.0,0.0,sine_s,4.0,8.0,0.0,10.0,50.0,30.0,35.0,,-10.0,0,0.0,0.0,0.0,-90.0,0.0,0.0,120.0,640,480,640,480,8.0,36.0,0.008,0.004,0.03,0.05,1.0,0.006,8.0,0.35,1,1.0,12.0,1.0,0.35,1.2,1,0,1,IntruderActor,Quadrotor1,1.5,1,0,6.0,0,mavlink_body_rate,0,3.0,0.08,20260617,1,0.0005,0.02,0.008,0.75,ttc_png,accel_body_rate,3.0,20.0,0.6,0,empirical,1.0,16.717785072,35.0,1.0,1.0,4.0,120.0,120.0,0.5,0.5,0.25,0.85,1.2,8.0,28.0,yolo_bytetrack,vision_guidance/best.pt,0,0.05,0.7,640,0,bytetrack.yaml,4,0.25,1.0,0.25,260.0,0.35,6.0,1,0.9780206680297852,0.980467581000994,0.978982779000944,0.12167365599816549,1.0214684276882828,0.11632362100135651,8.596706252708024,1782973015.1003318,1.022473279643969,0.9990172340190288,0.25,8.0,2.779182332306477,0.7681356364353388,-2.259456276968152,5.0,0.0,30.0,16.717785072,0.5865998371055023,0,1,0.55,9.0,terminal_capture,1,1,terminal_capture,0,2.2525755615234377,0.7,0.45,0.004,0.018,1.6,0.7,0.65,1,0.0,0.782144292195638,0.0002451169301639311,247.172,0.7821445254750647,65.84100341796875,187.71463012695312,1.8,2.0,1,1,frame_centering,edge_error,0.62,0.85,0.02,1.1,2.0,1.8,7.366080123566124,7.298229613952992,0.4,2.5,1.0,0,1,0,guidance,0.0,1,yolo_cls0_no_track,1,yolo_cls0_no_track,-1,0,,1,1,0,1,1,0,1,-1,0,0.8721005916595459,single_target,0,cuda:0,1,NVIDIA GeForce RTX 4050 Laptop GPU,1,1,1,1,32.234509230781825,,,,,,,,1,0.00076572599937208,1305.9501712362285,0,0,,0.0,0.0,0.0,no_detection,640,480,43.452355451027685,31.79717678407745,-29.614974975585938,-1.0,-1.0,1,0,0,1.5,,0,0,8.0,0,0,1782972987.0497334,,1782972987.0497334,,Ground,,1.5,1.5,1.5,65.84100341796875,187.71463012695312,75.29992094635963,0.0002451169301639311,0.782144292195638,0.0,0.0,1.0,380.0506591796875,424.4635314941406,391.63134765625,430.9657287597656,380.0506591796875,424.4635314941406,391.63134765625,430.9657287597656,0,0,0,0,0,0,31.383664879438594,37.66039785532631,frame_centering_centering,0.0,0,0.0,0,0.0,0.0,0,0,image_kf_not_predict,1,update,0.34234246154220194,0.7933519936959372,0.18517360179907266,-0.12804358804606986,0.0,0.6744593680378091,,0,1,0,0,-12.815351588236155,7.209461167419914,20.024812755656058,-1.2598870521926255,11.55546453604353,0.8508638939446651,0.3,247.172,73.55368125066161,0.5951611429016147,1,ttc_soft_vm,ttc_out_of_range,,Tracking,,,,0.0002451169301639311,0,strapdown,0,0,1,0,0.35,0.6,20.0,0,0.0,0.0,0.0,0,1.2,0.01,0.55,0.18,1,0,kalman,0.7289999998309927,0.08323625005315434,-0.6794341225781213,0.7289999998309927,0.08323625005315434,-0.6794341225781213,0.06691150109892086,0.049917826346365726,0.07790815210284721,0.11418677038316298,0.0555846553256148,0.9780206680297852,6.411997545219442,0.7255878186769553,0.0917847880713657,-0.6819808428880625,0.7255878186769553,0.0917847880713657,-0.6819808428880625,0.03257166056472881,0.0242993576467398,0.03792468923642377,0.03257166056472881,0.0242993576467398,0.03792468923642377,-0.6015781792139897,1.4919282318976725,-0.439252048442491,-0.6015781792139897,1.4919282318976725,-0.439252048442491,1.6675396597684442,3.366791493094467,1.9939313171380133,-0.4333320559048095,3.9368545472384033,0.0,0.0,0.0,0.0,1,1,8.0,4.0,0.6862046807206014,0.25009743464230816,3.968369672308457,0.5020030852403408,0.005919992537681508,3.9999999999999996,3.366791493094467,1.9939313171380133,-0.4333320559048095,3.9368545472384033,0.4014474409954881,0.9780206680297852,0.0,1,legacy,5.0,5.0,3.0,120.0,720.0,540.0,0.15,0.55,0.6,0.45,1.0,1.0,0,0.028813612110024277,-0.07975260040156845,8.510305229081577,4.757515538751697,-5.690015801955497,-8.510305229081577,-4.757515538751697,15.496665801955498,5.995131350679138,0.7584406147405427,-5.242439119533589,9.361922843773606,2.7523719318785558,-5.675771175438399,11.288734606682024,17.066618451642057,-28.774273618228086,0.0,0.0,0.0,68.15121935812813,-114.77808407130607,37.66039785532631,68.15121935812813,-114.77808407130607,37.66039785532631,0,0,0,1.1894631670482323,-2.003255476175149,0.6572979401864552,68.15121935812813,-114.77808407130607,37.66039785532631,0.7893837944373665,0.7893837944373665,1.0,0.85,0,0,25.0,0.25,0.5865998371,0.5865998371,0.25,0.95,1.2,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.815351588236155,1.0,0.0,0.0,0.0,0.5865998371,0.5865998371,1.0,6.530290368092599,0.8260630926422914,-3.8852520244691258,6.530290368092599,0.8260630926422914,-6.1378275859925635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447248390747832,0.6890613737542296,-4.80799697282304,1,-0.004905143287032843,-0.0006874300888739526,-0.04036448895931244,0.04804190993309021,0.003739026142284274,-0.23102347552776337,200.09918212890625,-0.04202262684702873,-48.03287887573242,0.0,0.0,0.0,0.0,0.0,0.008232080613147192,0.0008394386067767476,200.09681701660156,-0.04252759367227554,-48.0137939453125,200.09681701660156,-0.04252759367227554,-48.0137939453125,231.8863067626953,-0.7416650056838989,-77.62876892089844
2,strapdown_vision_png,2.0,5.0,5.0,0.0,5.0,0.0,sine_s,4.0,8.0,0.0,10.0,50.0,30.0,35.0,,-10.0,0,0.0,0.0,0.0,-90.0,0.0,0.0,120.0,640,480,640,480,8.0,36.0,0.008,0.004,0.03,0.05,1.0,0.006,8.0,0.35,1,1.0,12.0,1.0,0.35,1.2,1,0,1,IntruderActor,Quadrotor1,1.5,1,0,6.0,0,mavlink_body_rate,0,3.0,0.08,20260617,1,0.0005,0.02,0.008,0.75,ttc_png,accel_body_rate,3.0,20.0,0.6,0,empirical,1.0,16.717785072,35.0,1.0,1.0,4.0,120.0,120.0,0.5,0.5,0.25,0.85,1.2,8.0,28.0,yolo_bytetrack,vision_guidance/best.pt,0,0.05,0.7,640,0,bytetrack.yaml,4,0.25,1.0,0.25,260.0,0.35,6.0,1,1.1040234565734863,1.1056992470003024,0.12523166599930846,0.10331684799893992,7.985200803808855,0.09935987599965301,10.064424798632924,1782973015.2263346,7.936332295163237,1.0061575683613198,0.16523166599930847,8.0,3.0498177257284262,0.8670979951405187,-2.0327421272692523,5.0,0.0,30.0,16.717785072,0.5865998371055023,0,1,0.55,10.0,frame_guard,1,1,frame_guard,0,1.4657384033203125,0.7,0.45,0.004,0.018,1.6,0.7,0.65,1,0.0,0.5089369455973307,0.00021185526275075973,,0.5092843370542909,45.843780517578125,122.14486694335938,1.8,2.0,1,1,frame_centering,guard_hold,0.62,0.85,0.02,1.1,2.0,1.8,8.917261766649395,8.863566438133804,0.4,2.5,1.0,0,1,0,guidance,0.0,1,yolo_cls0_no_track,1,yolo_cls0_no_track,-1,0,,1,1,0,1,1,0,1,-1,0,0.8102927803993225,single_target,0,cuda:0,1,NVIDIA GeForce RTX 4050 Laptop GPU,1,1,1,1,68.55131485012139,,,,,,,,1,0.0005164110007171985,1936.4420947872657,1,1,IntruderActor,116.60124955233186,18.534286499023438,71.74000549316406,,640,480,43.23246617944373,31.515915533867528,-29.59380340576172,-1.0,-1.0,1,0,0,1.5,,0,0,8.0,0,0,1782972987.0497334,,1782972987.0497334,,Ground,,1.5,1.5,1.5,45.843780517578125,122.14486694335938,65.08193671703339,0.00021185526275075973,0.5089369455973307,0.0,0.0,1.0,360.1806945800781,359.27178955078125,371.5068664550781,365.0179443359375,360.1806945800781,359.27178955078125,371.5068664550781,365.0179443359375,0,0,0,0,0,0,22.2971558908625,26.756587069034996,frame_centering_centering,0.0,0,0.0,0,0.0,0.0,0,0,image_kf_not_predict,1,update,0.24342336997545563,0.5844726261858477,-0.9601303476403602,-1.9337656966136705,0.0,0.34680619913808686,,0,1,0,0,-12.626514801789284,8.540604714882125,21.16711951667142,-0.1265804039620925,12.49993439782719,0.984460103881256,0.2,,71.43574511725456,-0.635796447629866,1,ttc_soft_vm,area_not_expanding,,Tracking,,,,0.00021185526275075973,0,strapdown,0,0,1,0,0.35,0.6,20.0,0,0.0,0.0,0.0,0,1.2,0.01,0.55,0.18,1,0,kalman,0.7202813218036725,0.09702664189348312,-0.6868629035139605,0.7202813218036725,0.09702664189348312,-0.6868629035139605,0.06945337491036124,0.08999283894873408,0.08554497752202961,0.1422688494637408,0.08622220456878052,0.12600278854370117,1.0271547318987109,0.715369937825215,0.10743110470510622,-0.6904378391990031,0.715369937825215,0.10743110470510622,-0.6904378391990031,0.04611582975737019,0.047565897617088945,0.055182281489355785,0.04611582975737019,0.047565897617088945,0.055182281489355785,-1.163087670925606,2.1394757738592514,-0.8721881605713169,-1.163087670925606,2.1394757738592514,-0.8721881605713169,2.586666137063415,2.7050136760757235,2.7841942979459375,-0.08343598528050444,3.8827565517440186,0.0,0.0,0.0,0.0,1,1,8.0,4.0,0.5324360273792008,0.21162259413520426,3.8681013470013292,0.6447185240866861,0.7887521752908124,4.0,2.7050136760757235,2.7841942979459375,-0.08343598528050444,3.8827565517440186,0.395930980685965,0.12600278854370117,0.0,1,legacy,5.0,5.0,3.0,120.0,720.0,540.0,0.15,0.55,0.6,0.45,1.0,1.0,0,3.496193314483974,-10.858753696519841,6.446031643554951,5.046902891737081,-7.060772975779809,-6.446031643554951,-5.046902891737081,16.86742297577981,5.906799680131405,0.8902631769302065,-5.321386005036814,8.61181335620713,3.674457474876144,-5.404821990317318,10.810969788314013,16.65771284943084,-20.914789063049742,0.0,0.0,0.0,52.64607813978746,-40.2241414661196,26.756587069034996,52.64607813978746,-40.2241414661196,26.756587069034996,0,0,0,0.9188474018015027,-0.7020437073717661,0.4669905409512,52.64607813978746,-40.2241414661196,26.756587069034996,0.7755692305893103,0.7755692305893103,1.0,0.85,0,0,25.0,0.25,0.5865998371,0.5865998371,0.25,0.95,1.2,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.626514801789284,1.0,0.0,0.0,0.0,0.5865998371,0.5865998371,1.0,7.153699378252151,1.0743110470510624,-5.4386399886697205,7.153699378252151,1.0743110470510624,-6.904378391990033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45167221549339,0.9688837015052781,-6.0,1,0.04804190993309021,0.003739026142284274,-0.23102347552776337,0.37698042392730713,0.04320438206195831,-0.5587613582611084,200.13075256347656,-0.042304106056690216,-48.088050842285156,0.0,0.0,0.0,0.0,0.0,1.570789096291023,0.1601759108656904,200.09982299804688,-0.042024604976177216,-48.03496551513672,200.09982299804688,-0.042024604976177216,-48.03496551513672,231.61566162109375,-0.11165092140436172,-77.62876892089844
